datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,MIDATL,PS,PS,4061.701,True
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,MIDATL,RECO,RECO,124.268,False
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,MIDATL,PEP,SMECO,373.229,True
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,MIDATL,PL,UGI,108.792,True
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.546,True
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RTO,RTO,RTO,RTO,78944.234,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,863.378,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3909.167,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2681.614,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPKPT,605.039,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6069.880,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AP,AP,5128.136,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2960.091,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,CE,CE,8636.119,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,DAY,DAY,1585.740,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,DEOK,DEOK,2220.281,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12607.080,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1825.981,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,DUQ,DUQ,1301.664,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,DPL,EASTON,24.973,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1445.391,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,JC,JC,2062.127,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,ME,ME,1514.075,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,ATSI,OE,5971.973,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,ATSI,PAPWR,449.729,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3685.485,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2197.427,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PL,PLCO,4186.413,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1714.232,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PS,PS,4008.096,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,RECO,RECO,123.394,False
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PEP,SMECO,376.324,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,PL,UGI,107.178,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,MIDATL,AE,VMEU,67.095,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78382.082,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,863.875,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3956.133,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2680.438,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPKPT,599.118,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6132.966,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AP,AP,5176.528,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3009.627,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,CE,CE,8452.464,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,DAY,DAY,1585.740,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,DEOK,DEOK,2237.526,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12746.193,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1865.827,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,DUQ,DUQ,1291.683,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,DPL,EASTON,26.057,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1392.792,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,JC,JC,2069.466,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,ME,ME,1523.431,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,ATSI,OE,5875.274,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,OVEC,OVEC,49.000,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,ATSI,PAPWR,441.602,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3646.317,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2261.485,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PL,PLCO,4210.481,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1730.925,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PS,PS,4001.632,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,RECO,RECO,123.567,False
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PEP,SMECO,386.757,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,PL,UGI,107.772,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,MIDATL,AE,VMEU,67.584,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RTO,RTO,RTO,RTO,78512.260,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,883.996,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPAPT,4068.274,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2686.128,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPKPT,604.102,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6310.225,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AP,AP,5330.734,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3149.306,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,CE,CE,8483.832,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,DAY,DAY,1617.750,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,DEOK,DEOK,2279.246,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,13134.451,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1956.005,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,DUQ,DUQ,1305.699,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,DPL,EASTON,27.585,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1364.743,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,JC,JC,2131.883,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,ME,ME,1586.536,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,ATSI,OE,6133.843,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,OVEC,OVEC,48.000,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,ATSI,PAPWR,462.885,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3790.228,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2338.505,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PL,PLCO,4359.669,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1811.968,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PS,PS,4103.454,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,RECO,RECO,126.493,False
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PEP,SMECO,410.832,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,PL,UGI,112.377,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,MIDATL,AE,VMEU,69.869,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RTO,RTO,RTO,RTO,80688.618,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,944.073,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPAPT,4262.056,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2875.691,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPKPT,617.186,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6560.621,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AP,AP,5555.163,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3413.886,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,CE,CE,8656.260,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,DAY,DAY,1724.760,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,DEOK,DEOK,2429.206,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13876.076,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,2138.040,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,DUQ,DUQ,1364.775,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,DPL,EASTON,30.103,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1511.860,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,JC,JC,2280.282,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,ME,ME,1702.963,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,ATSI,OE,6391.001,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,ATSI,PAPWR,487.208,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4056.815,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2586.915,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PL,PLCO,4626.123,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1889.267,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PS,PS,4344.703,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,RECO,RECO,133.143,False
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PEP,SMECO,445.888,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,PL,UGI,121.718,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,MIDATL,AE,VMEU,75.535,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RTO,RTO,RTO,RTO,85141.317,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,1032.796,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPAPT,4536.216,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3105.683,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPKPT,648.638,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6945.804,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AP,AP,5985.965,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3736.176,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,CE,CE,9197.294,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,DAY,DAY,1892.760,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,DEOK,DEOK,2649.039,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,14802.500,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2358.186,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,DUQ,DUQ,1439.746,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,DPL,EASTON,33.041,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1577.170,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,JC,JC,2519.291,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,ME,ME,1866.190,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,ATSI,OE,6873.520,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,OVEC,OVEC,49.000,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,ATSI,PAPWR,516.668,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4504.931,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2863.570,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PL,PLCO,5117.132,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2068.874,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PS,PS,4751.582,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,RECO,RECO,146.393,False
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PEP,SMECO,479.412,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,PL,UGI,142.625,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,MIDATL,AE,VMEU,83.951,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RTO,RTO,RTO,RTO,91924.153,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,1062.327,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4671.237,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3160.595,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPKPT,654.151,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7252.218,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AP,AP,6189.784,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3871.872,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,CE,CE,10095.853,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,DAY,DAY,2009.790,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,DEOK,DEOK,2784.387,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,15269.765,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2428.299,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,DUQ,DUQ,1514.035,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,DPL,EASTON,33.816,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1588.100,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,JC,JC,2639.192,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,ME,ME,1963.087,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,ATSI,OE,7250.375,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,OVEC,OVEC,42.000,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,ATSI,PAPWR,553.155,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4740.887,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3060.544,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PL,PLCO,5353.769,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2191.706,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PS,PS,4983.741,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,RECO,RECO,156.345,False
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PEP,SMECO,482.012,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,PL,UGI,144.615,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,MIDATL,AE,VMEU,87.392,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RTO,RTO,RTO,RTO,96235.049,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,1047.532,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4643.228,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3258.719,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPKPT,649.515,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7233.687,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AP,AP,6202.333,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3825.348,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,CE,CE,10639.847,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,DAY,DAY,2038.659,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,DEOK,DEOK,2824.426,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15300.701,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2368.022,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,DUQ,DUQ,1554.265,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,DPL,EASTON,33.846,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1578.774,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,JC,JC,2609.100,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,ME,ME,1993.621,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,ATSI,OE,7383.289,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,ATSI,PAPWR,551.865,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4833.376,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3042.292,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PL,PLCO,5386.252,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2222.537,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PS,PS,4971.375,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,RECO,RECO,159.024,False
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PEP,SMECO,459.562,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,PL,UGI,144.539,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,MIDATL,AE,VMEU,88.472,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RTO,RTO,RTO,RTO,97090.206,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,1053.346,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4603.129,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3224.928,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPKPT,648.115,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7293.169,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AP,AP,6221.317,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3756.691,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,CE,CE,10582.881,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,DAY,DAY,2065.563,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,DEOK,DEOK,2857.706,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15208.678,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2308.062,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,DUQ,DUQ,1578.934,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,DPL,EASTON,33.135,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1553.525,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,JC,JC,2590.864,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,ME,ME,1986.111,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,ATSI,OE,7440.741,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,ATSI,PAPWR,557.167,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4813.907,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3046.553,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PL,PLCO,5353.693,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2267.328,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PS,PS,5032.891,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,RECO,RECO,161.075,False
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PEP,SMECO,442.720,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,PL,UGI,144.971,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,MIDATL,AE,VMEU,88.967,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RTO,RTO,RTO,RTO,96962.167,False
12/9/2024 3:00:00 PM,12/9/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,1057.924,False
12/9/2024 3:00:00 PM,12/9/2024 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4568.205,True
