datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2559.392,True
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,PS,PS,5953.792,True
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,RECO,RECO,180.303,False
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,PEP,SMECO,566.975,True
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,PL,UGI,166.756,True
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RFC,MIDATL,AE,VMEU,96.943,True
12/16/2025 3:00:00 PM,12/16/2025 10:00:00 AM,RTO,RTO,RTO,RTO,118151.516,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1150.449,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5455.454,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3925.398,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,AEP,AEPKPT,867.155,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9471.202,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,AP,AP,7319.890,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,BC,BC,4316.351,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,CE,CE,12293.590,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,DAY,DAY,2498.426,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,DEOK,DEOK,3655.184,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,17528.411,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2602.146,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,DUQ,DUQ,1767.526,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,DPL,EASTON,38.483,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,2250.195,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,JC,JC,2987.062,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,ME,ME,2281.937,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,ATSI,OE,8573.689,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,OVEC,OVEC,51.000,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,WEST,ATSI,PAPWR,707.372,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PE,PE,5490.490,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3417.489,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PL,PLCO,6035.201,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2522.264,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PS,PS,5870.036,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,RECO,RECO,178.678,False
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PEP,SMECO,514.613,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,PL,UGI,162.049,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RFC,MIDATL,AE,VMEU,94.034,True
12/16/2025 4:00:00 PM,12/16/2025 11:00:00 AM,RTO,RTO,RTO,RTO,114025.774,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1107.780,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5184.410,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3897.120,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,AEP,AEPKPT,826.418,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9358.285,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,AP,AP,7051.925,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,BC,BC,4137.386,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,CE,CE,12106.919,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,DAY,DAY,2516.451,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,DEOK,DEOK,3659.758,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,16934.423,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2497.532,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,DUQ,DUQ,1767.879,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,DPL,EASTON,36.855,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,2227.891,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,JC,JC,2919.045,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,ME,ME,2223.232,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,ATSI,OE,8418.185,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,WEST,ATSI,PAPWR,708.041,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PE,PE,5395.132,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3288.464,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PL,PLCO,5872.209,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2436.601,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PS,PS,5801.443,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,RECO,RECO,176.310,False
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PEP,SMECO,480.596,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,PL,UGI,158.210,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RFC,MIDATL,AE,VMEU,90.981,True
12/16/2025 5:00:00 PM,12/16/2025 12:00:00 PM,RTO,RTO,RTO,RTO,111338.481,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1093.435,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5014.995,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3747.767,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,AEP,AEPKPT,800.451,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9289.816,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,AP,AP,6886.964,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,BC,BC,4034.989,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,CE,CE,11906.612,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,DAY,DAY,2516.938,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,DEOK,DEOK,3638.687,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16539.428,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2413.031,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,DUQ,DUQ,1727.025,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,DPL,EASTON,35.527,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,2240.753,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,JC,JC,2902.583,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,ME,ME,2193.837,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,ATSI,OE,8321.067,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,OVEC,OVEC,52.000,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,WEST,ATSI,PAPWR,682.001,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PE,PE,5333.109,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3175.512,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PL,PLCO,5788.021,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2407.962,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PS,PS,5783.026,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,RECO,RECO,175.636,False
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PEP,SMECO,463.215,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,PL,UGI,157.118,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RFC,MIDATL,AE,VMEU,89.537,True
12/16/2025 6:00:00 PM,12/16/2025 1:00:00 PM,RTO,RTO,RTO,RTO,109411.042,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1078.722,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4910.537,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3759.308,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,AEP,AEPKPT,782.857,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9313.351,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,AP,AP,6806.097,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3961.926,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,CE,CE,11830.123,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,DAY,DAY,2489.740,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,DEOK,DEOK,3594.347,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16334.149,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2389.507,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,DUQ,DUQ,1702.639,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,DPL,EASTON,34.779,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,2187.258,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,JC,JC,2869.556,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,ME,ME,2150.945,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,ATSI,OE,8196.880,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,OVEC,OVEC,55.000,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,WEST,ATSI,PAPWR,666.892,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PE,PE,5336.971,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3180.221,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PL,PLCO,5700.439,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2341.558,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PS,PS,5722.198,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,RECO,RECO,173.384,False
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PEP,SMECO,458.172,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,PL,UGI,154.053,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RFC,MIDATL,AE,VMEU,89.479,True
12/16/2025 7:00:00 PM,12/16/2025 2:00:00 PM,RTO,RTO,RTO,RTO,108271.088,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1141.371,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4940.541,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3754.232,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,AEP,AEPKPT,783.162,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9289.013,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,AP,AP,6798.554,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,BC,BC,4078.638,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,CE,CE,11790.448,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,DAY,DAY,2474.487,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,DEOK,DEOK,3575.278,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16705.468,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2512.425,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,DUQ,DUQ,1684.235,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,DPL,EASTON,36.169,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,2152.583,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,JC,JC,2940.099,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,ME,ME,2176.102,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,ATSI,OE,8161.087,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,OVEC,OVEC,60.000,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,WEST,ATSI,PAPWR,655.243,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PE,PE,5308.222,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3243.785,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PL,PLCO,5818.439,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2335.674,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PS,PS,5782.555,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,RECO,RECO,175.450,False
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PEP,SMECO,488.121,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,PL,UGI,157.642,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RFC,MIDATL,AE,VMEU,94.856,True
12/16/2025 8:00:00 PM,12/16/2025 3:00:00 PM,RTO,RTO,RTO,RTO,109113.879,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1212.688,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5096.595,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3813.584,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,AEP,AEPKPT,782.645,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9262.037,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,AP,AP,7109.984,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4360.371,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,CE,CE,12102.350,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,DAY,DAY,2491.963,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,DEOK,DEOK,3593.480,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17699.173,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2762.314,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,DUQ,DUQ,1691.942,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,DPL,EASTON,38.965,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,2168.024,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,JC,JC,3131.208,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,ME,ME,2267.295,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,ATSI,OE,8292.725,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,WEST,ATSI,PAPWR,702.339,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PE,PE,5644.404,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3414.155,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PL,PLCO,6086.715,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2396.883,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PS,PS,5999.266,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,RECO,RECO,185.424,False
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PEP,SMECO,545.342,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,PL,UGI,166.329,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RFC,MIDATL,AE,VMEU,99.870,True
12/16/2025 9:00:00 PM,12/16/2025 4:00:00 PM,RTO,RTO,RTO,RTO,113177.070,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1339.030,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5392.341,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3886.741,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,AEP,AEPKPT,807.615,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9596.067,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,AP,AP,7501.725,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4703.926,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,CE,CE,12749.345,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,DAY,DAY,2560.444,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,DEOK,DEOK,3704.836,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,18964.453,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3006.883,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,DUQ,DUQ,1756.647,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,DPL,EASTON,42.042,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,2232.260,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,JC,JC,3391.554,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,ME,ME,2368.162,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,ATSI,OE,8555.094,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,WEST,ATSI,PAPWR,724.333,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PE,PE,5949.385,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3574.666,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PL,PLCO,6300.643,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2511.166,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PS,PS,6282.243,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,RECO,RECO,195.671,False
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PEP,SMECO,614.261,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,PL,UGI,176.963,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RFC,MIDATL,AE,VMEU,105.613,True
12/16/2025 10:00:00 PM,12/16/2025 5:00:00 PM,RTO,RTO,RTO,RTO,119053.109,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1368.089,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5541.091,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3944.452,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,AEP,AEPKPT,813.656,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9592.763,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,AP,AP,7546.765,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4789.962,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,CE,CE,13103.486,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,DAY,DAY,2566.814,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,DEOK,DEOK,3708.187,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,19313.850,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3065.383,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,DUQ,DUQ,1755.469,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,DPL,EASTON,44.212,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,2214.031,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,JC,JC,3432.161,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,ME,ME,2382.462,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,ATSI,OE,8551.909,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,OVEC,OVEC,63.000,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,WEST,ATSI,PAPWR,719.831,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PE,PE,5980.413,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3626.707,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PL,PLCO,6178.346,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2511.870,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PS,PS,6311.463,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,RECO,RECO,195.818,False
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PEP,SMECO,646.519,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,PL,UGI,178.838,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RFC,MIDATL,AE,VMEU,103.640,True
12/16/2025 11:00:00 PM,12/16/2025 6:00:00 PM,RTO,RTO,RTO,RTO,120251.187,False
12/17/2025 12:00:00 AM,12/16/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1354.284,True
